rel=cannonical	title	parent	onlineItems
http://www.oac.cdlib.org/findaid/ark:/13030/kt809nd82d	Hill (Charles) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6f59r7mw	Hill (Claiborne M.) Collection	ark:/13030/tf6g5012hs	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0s2000qk	Hill (Dorothy J.) Ethnological and Historical Photo Collection	ark:/13030/tf7v19p5n4	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7j49n8x9	Hill (Edwin B.) Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1p3001t8	Hill (Frank E.) Collection	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8tb183f	Hill (Fredrick W.) Photographs	ark:/13030/kt1d5nc252	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4779r757	Hill (George Alexander) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8pv6mqg	Hill (George Roy) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6199q6d7	Hill (Gladwin) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt867nf5hf	Hill (Gladwin) papers	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt438nf2s7	Hill (Gladwin) papers	ark:/13030/tf1p3009z6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt467nd9kq	Hill (Harry Roswel) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7b69r6cf	Hill (Henry) and Kruse (John) collection	ark:/13030/tf5j49p46b	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8g73f9t	Hill (Henry) drawings and specifications of the Mr. and Mrs. Martin Haet house	ark:/13030/kt8779s1dn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ht2qs6	Hill (Ida) Photograph Collection	ark:/13030/kt9c6029ms	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8959j3d	Hill (Irving) papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2t1nf0q6	Hill (Jim Dan) correspondence	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt729036p7	Hill (Lindsay) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9k40380r	Hill (Margaret E.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5d5nb0p9	Hill (Paul A.) Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt938nf480	Hill (Richard Vernon) video tapes	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0p3000wh	Hill (Robert Charles) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8g5040zv	Hill (Robert J.) Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8639r72	Hill (Robert T.) Cabeza de Vaca's Route Collection	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8c24xvh	Hill (Robert T.) Papers	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8779s3dm	Hill (Thomas) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3h4nf0p1	Hillel of San Diego Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c80r9r3z	Hiller (Arthur) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8h4nf4v3	Hiller Family Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8j49s01f	Hiller (Stanley) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8b69n96x	"Hiller (Stanley, Sr.) Collection"	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0t1n986j	"Hillers (John K.) Collection - Photographs of Zuni, Hopi and Navaho Country"	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4779r74q	Hillhouse (Joseph Newton) photograph collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86q1zxp	Hillman (ship) logbook	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7c6037ws	Hillman (Sidney) letter	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4c6034xx	Hillquit (Morris) miscellanea	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf087000k7	Hills (Carla A.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3n39n98c	Hilton (John W.) HARDLY ANY FENCES Typescript	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0779r5ww	Hilton (Ozzie) Collection	ark:/13030/kt1v19q1s6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0199r6c9	Hilton (Ronald) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf138n97sk	Hilton (Ronald) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c85t3m72	Hilton's (William H.) Account of a Government Trip from San Diego to Yuma in 1852	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2w1002fp	Himmler (Heinrich) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8kd209q	Hinchman (Fred Kimpton) Papers	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/c890231r	"Hind, Rolph &amp; Company records"	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4f59r7p9	Hindenburg (Paul von) miscellany	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt796nf1rg	Hinds (Sidney Rae) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3199s16p	"Hines (Earl ""Fatha"") Collection"	ark:/13030/tf4000119v	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8j49p91f	Hines (Jack) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7z09s50n	Hines (Thomas S.) Interviews Regarding Richard J. Neutra	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6n39n84r	Hines (Walker D.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8v19s3rq	Hinkefuss (Carl Ernst) Papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9m3nf3dv	Hinkel (Hans) speeches and writings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8wq04t7	Hinkley (Don) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8251jrq	"Hinman (M.L.) Deed Collection, 1681-1844"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt80003577	Hinnebusch (Michael P.) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9k403839	Hinshaw (David) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2j49r8c5	Hinton (Sam) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8sq8xtv	Hipkins (Alfred James) family correspondence	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt538nf40m	Hippies Collection	ark:/13030/tf809nb9vj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8dn45nw	Hippler (Mike) Papers	ark:/13030/tf8j49p7c9	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4x0nd9wz	Hiroshima-Nagasaki Publishing Committee motion picture film	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8k4035rc	Hirsch (Betty) memoirs	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5n39r137	Hirsch (Fred) Ephemera Collection	ark:/13030/kt8j49q3pt	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8fn17pb	Hirsch (Julia Carol) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1c60323m	Hirschfeld (Walter) correspondence	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft1q2n997k	"Hirschler (Otto) Collection of correspondence, programs and papers"	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8sx6cg2	Hirschman (Jack) papers	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89s1pg5	Hirschman (Jack) papers	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8v40xb9	Hirshberg (Jack) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8474cdm	Hirsimaki (Eric) Typescript	ark:/13030/tf0f59p354	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4f59r673	Hirst (Ronald MacArthur) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8b56mwq	Hirstel Family Collection	ark:/13030/c8736rx6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3h4nf3wk	Hislop (Elizabeth) Scrapbook	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9f59p3k4	Hislop (Steven K.) Southeast Asian Refugee Adjustment Collection	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8t1nf425	Hispanic Theatre of San Diego Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5n39q3bc	Hiss (Philip Hanson) Photograph Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86t0k0p	Historic American Building Survey (HABS) Records	ark:/13030/tf7v19p5mm	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8bg2pmj	Historic American Buildings Survey drawings	ark:/13030/kt8779s1dn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8gx4c3k	"Historic American Buildings Survey, Southern California District 3"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1s20346r	"Historic American Buildings Survey, Stanford University, Photographs"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8hx1dhj	"Historic Houses Scrapbooks, 1965-1968"	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8zp47h7	Historic Los Angeles Articles By Genevieve Farnell-Bond	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8p84d56	Historic Monterey photographic album	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c890251k	Historic Postcards collection	ark:/13030/tf1p3009z6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8w1038zw	Historic Postcards Collection	ark:/13030/kt4c6034tc	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf887006sq	Historic Preservation Survey Data Sheets	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81v5fkb	Historic Sites Surveys	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2q2n98mq	Historical Association Records	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt496nf35q	Historical Inventory Data	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81n7ztc	Historical Landmarks Commitee of Los Angeles County Records	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2h4nf2gk	Historical Seminary of Leland Stanford Junior University Records	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt358024t9	Historical Society of Southern California -- Leuschner Collection of Photographs	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c80g3kqx	Historical Society of Southern California Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2p30028s	Historical Society of Southern California Collection -- Charles C. Puck Collection of Negatives and Photographs	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4n39q8k3	Historical Society of Southern California Collection – Frank Rolfe Collection of Negatives and Photographs	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2r29q7r7	Historical Society of Southern California Collection of Lantern Slides	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0f59q6d0	Historical Society of Southern California Collection of Photographs by Subject	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt367nd2wp	Historical Society of Southern California Collection of Portrait Photographs	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86q1zgv	Historical Society of Southern California Collection—Ana Bégué de Packman Collection of Photographs and Papers	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7x0nd642	"Historical Society of Southern California Collection—California Centennials Commission, Southern California Division, Collection of Photographs"	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8639qdw	Historical Society of Southern California Photo Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6t1nd2zk	Historical Society of Southern California--Charles Prudhomme Collection of Photographs	ark:/13030/tf6t1nb9mj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt138nc5cn	Historical Treasures of San Bernardino	ark:/13030/kt067nc4fj	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt1489q3qj	Histories of Ames Research Files	ark:/13030/tf6q2nc0cc	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt058030f6	Historique de la 2me section du Ministere de la defense nationale du 23 octobre 1942 au 15 novembre 1943 et de la 2me direction du Ministere de la defense nationale du 16 novembre 1943 au 10 septembre 1944 : typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2t1nf2jk	Historique de la creation et des activites du Rassemblement national des prisonniers de guerre (R.N.P.G.)	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81837w8	History Department. Administrative files of David K. Bjork.	ark:/13030/tf1d5nb4kf	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1z09n5bt	History Department Records	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8w37xnz	History in the Schools (National Center for). Administrative Files.	ark:/13030/tf1d5nb4kf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8h4nf6b9	History of Computer Game Design Records	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c808668m	History of Consciousness Board Records	ark:/13030/kt9t1nc831	false
http://www.oac.cdlib.org/findaid/ark:/13030/c88s4qqj	History of education collection	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3779s15g	History of Education in California	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0g5033j5	History of Hungary collection	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8r29s468	"History of Industrial Engineers, Inc. Typescript"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8w37zg4	History of Medicine Collection - Instruments and Artifacts	ark:/13030/kt8x0nf3c0	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8vx0dw6	History of Nature Videorecordings	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8h70hkd	History of Photography Sample Collection	ark:/13030/c8cn7290	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6489s26r	History of Stanford University Libraries Collection	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6p3009q4	"History of the City Hall and Civic Center by T.B. McGinnis, 1912-1918"	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf7w1006f5	History of the Integrated Circuit : interview on 30 cassette tapes	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8930s4n	History of the National Guard Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9199s4p7	History of the Stanford Campus of 1894	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3q2nc5sd	History San José Silicon Valley History Online Collection	ark:/13030/kt1d5nc252	true
http://www.oac.cdlib.org/findaid/ark:/13030/c83t9j7w	Hitchcock (Alfred) papers	ark:/13030/c8ff3t03	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf9489p2vt	Hitchcock (Alfred). Speech at Columbia University	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt096nf0c4	Hitchcock (Jeannette McCrory) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8mw2jjm	Hitchcock (Kent) Photograph Collection	ark:/13030/c86w9cgk	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf70000556	Hitler (Adolf) Miscellaneous Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6j49r927	Hitler Memorabilia Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9870388x	Hitoon (Serge E.) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt909nf448	Hitselberger (James F.) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0r29r8v3	"Hitt (Dick) Files on Gays and Lesbians in Orange County, California"	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8v40wxh	Hitt (R. Scott) Papers	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2d5n99d4	Hittell Family Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2h4n98hv	Hittell Family Papers	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8dj5h19	Hitzeman (Judith) photographs	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c84j0cg3	Hizb al-Ba'th al-'Arabi al-Ishtiraki in Iraq [Ba'th Arab Socialist Party of Iraq] records	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89p326v	"Hoadley (Charles E.), Order of Railway Conductors and Brakemen, Division No. 597,"	ark:/13030/tf0f59p354	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9199p05v	Hoadley (Milo) Collection	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/c83f4nnt	Hoag (Paul Sterling) papers	ark:/13030/kt8779s1dn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4580136c	Hoage (Leon) collection of material about the Lindbergh kidnapping case	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4k40370q	Hobin (Bill) papers	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8g5039f0	Hobson (Charles)	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3t1nf17r	Hobson (John Waller) compiled printed material	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3v19r7wq	Hobson (Oliver Lincoln) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8h4nf5vk	Hochmuth (Dietmar) Photographs of Hermann H. Field at Stanford University	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt609nf3hj	Hochschild (Adam) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/k6z60kzr	(Hochschild) Gerhard P. papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8m3nc9q6	Hockett (Homer C.) Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4x0nc5pg	Hockett (John A.) Papers Regarding the CA State Commission on School Districts	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6t1nb4fj	"Hocutt (George D.) Collection of 78 rpm, 10-inch sound discs"	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8xw4hh9	Hodge Family Papers	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7g50085c	Hodge (Frederick W.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4h4nb0gj	Hodgen (Margaret T.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt696nf4jh	Hodges (Charles Edward) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6f59s1mf	Hodges (Charles Edward) Photograph Albums	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2q2n98zw	Hodges (Charles) Photographs	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4p3037mp	Hodges (George F.) Collection	ark:/13030/kt1d5nc252	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3j49q9b0	Hodges (Robert R.) Papers	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7f59p2pk	Hodghead (Beverly L.) Speeches &amp; Other Papers	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf538nb16k	"Hodgson (Henry H.) Collection, ca. 1932"	ark:/13030/tf5j49p46b	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9199q6zf	Hodgson (James D.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1t1nb11b	Hodgson (Robert W.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8gh9m1b	Hodgson (William Hope) papers	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt429020hc	Hodkinson (W.W.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5t1nd3cz	Hoebich (Margarete) Shanghai-California Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2b69r7sk	Hoefer Prizes for Rxcellence in Undergraduate Writing	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt067nd8wn	Hoelter (Gerhard) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5z09s1kw	Hoff (Nicholas J.) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9j49p2b1	Hoff (Syd) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0n39n6dd	Hoffer (Eric) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt629021hg	Hoffman (Claire G.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0d5nf16p	Hoffman (David E.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0b69r922	Hoffman Library Card Index	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4580034j	Hoffman (Malvina) Papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt438nd2zc	Hoffman (Martha) ship and railroad postcard album	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9z09s3mm	Hoffman (Richard J.) Collection	ark:/13030/tf9n39p92k	false
http://www.oac.cdlib.org/findaid/ark:/13030/c80z74z1	Hoffman (Richard) printing exhibit materials	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8sq914h	"Hoffman-Luckhaus Studio of Photography Collection, ca. 1940"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4870033p	Hoffmann (Josef Franz Maria) Papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6d5nb4mh	Hoffmeister (J. Edward) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2n39n563	Hofmann (Hans) Collection	ark:/13030/tf2580094t	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf9s2010p9	Hofstadter (Marc) Papers	ark:/13030/tf5h4nb7td	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt458037nx	Hofstadter (Robert) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9199q7xd	Hogan (Robert P.) Collection	ark:/13030/tf6q2nc0cc	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt909nf7xm	Hogue (Harland E. ) Oral History Collection	ark:/13030/tf6g5012hs	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt7h4nf281	"Hohenlohe-Waldenburg-Schillingsfurst (Stephanie Juliana, Prinzessin zu) papers"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt209nf03n	Hohri (William) Papers	ark:/13030/tf000007c3	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8r213jt	Holcomb (Billy) Chapter of the E Clampus Vitus Order	ark:/13030/kt767nf4b2	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9v19p3ns	Holden (Francis P.) Papers	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt200030pp	Holden (Frank Harvey) miscellaneous papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf767nb2cx	Holden (Henry A.) Stereograph Collection	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8g161nd	Holder (Charles F.) Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt029030r6	Holder (Wayne) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c87s7q8j	Holdredge (Helen) Collection	ark:/13030/tf809nb9vj	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8tx3fxw	Holguin (Robert) Papers	ark:/13030/kt2j49q7f8	false
