rel=cannonical	title	parent	onlineItems
http://www.oac.cdlib.org/findaid/ark:/13030/kt638nf1tw	Doyle (Denis P.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0h4n97j8	Doyle (Dorothy) Collection: Blacklisted Teachers in Los Angeles (Interviews)	ark:/13030/tf7q2nb9fm	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0m3nd5gm	Doyle (Helen R.) pitcher	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2f59n58t	Doyle (John T.) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3779n5m0	Doyle (John T.) Papers	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6199p0n5	Doyle (Kirby) Poetry Typescripts	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf996nb3g7	Dozer (Donald M.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1489n4pm	Dozer (Donald M.) Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9p30409n	"Dr. Ehrlich's Magic Bullet, script and production research materials"	ark:/13030/tf8h4nc0sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1000043t	Dr. Seuss Collection	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1j49r6pj	Dr. Walter Feuereisen papers	ark:/13030/tf9d5nc2vj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6p3042zh	Dr. Walther Heess Certificate of Appointment	ark:/13030/tf9d5nc2vj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3r29r5mz	Drachkovitch (Milorad M.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2q2nd9br	Drachler (Norman) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9k403818	Drag (Francis L.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1t1n98fg	Dragnich (Alex N.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt367nd9z3	Drake (Belle U.) letter	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4t1nc772	Drake (William A.) Papers	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8k4006j2	Drama Department Records	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3779n87r	Dramatic Arts Sales Catalog Collection	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6000046x	Draper (Anne P.) Papers	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf429003fj	Draper (Anne) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2q2nb7nj	Draper (Barbara) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0z09n45f	Draper (Theodore) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6580355b	Dratsenko (D. P.) miscellaneous papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8qv3n5w	Drawing of a proposed parking facility for El Paseo	ark:/13030/kt8779s1dn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8h4nd0m3	Drawings of Indians and California Scenery	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf6z09n8jx	Drayton (William A.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt967nf6dp	"""Dreams of a City: Creating East Palo Alto"" [videorecording]"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0n39n6np	Dreier (Hans) Collection of Motion Picture Set Designs	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8qf8w26	Dreiser (Theodore) Letter	ark:/13030/c8736rx6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0g5030h6	Drell (Sidney D.) Miscellaneous Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6g5013m5	Drenikoff (Kyril) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt587038z1	Drenton (Theodore) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2w1002g6	Dresel (Ellis L.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf596nb0q5	Dresser (Robert B.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf138n97hf	Dressler (Albert) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2n39p0hs	"Dressler's Pioneer Place, ca. 1920s"	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt609nf6bd	Drew (Gerald Augustin) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt887036mt	Drewes (Steven) motion picture film collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8mp543w	"Drewry Tournament of Roses Collection, ca. 1953-1969"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8z039tt	Drews (William P.) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2z09r4jf	Dreyer (William J.) papers	ark:/13030/tf938nc278	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7m3nf5nt	Driggs (Edwin Ogden) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft6k4007zh	Dring (Harry) Papers	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6s2005hr	Dring (Harry) Photographs	ark:/13030/tf9d5nc0sj	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf0489n4gv	Drips (Andrew) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3w100345	Driscoll (Thomas) Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf896nb3gx	Drobish (Harry E.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf738nb5fr	"Drobish (Harry Everett) Papers - Migrant Labor Camp Photographs, 1935-1936"	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf1290021x	Drought and Water Conservation Collection	ark:/13030/tf009nb42r	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt000030p2	Drozdowski (Marian Marek) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2q2nf236	Drug Abuse and Alcoholism collection	ark:/13030/kt8f59q5cg	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9x0nc8mf	Druks (Renate) Collection of Material by and Relating to Anaïs Nin	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3p3033zm	Drummond (Harold D.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86d5rz2	Drummond (Katherine) Shakespeare Collection	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9m3nf3gw	Drumright (Everett F.) letters	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8h4nf2x5	Drums and Chants of Fighting Biafra sound recording	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8319x7h	Drums of Sacrifice: a Three Act Mayan Music-Drama of the Eleventh Century	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/c84x58f3	Drunk on Cum Records	ark:/13030/tf8j49p7c9	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7d5nc180	Drury (Allen) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf367nb2vx	Drury Papers on 19th c. California Parochial Colleges &amp; Academies	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf4m3nb0kr	Drury (Wells) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5k403434	Druschki (Herbert) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8183858	"Dryer (John) Upton Sinclair photographs, clippings, and other materials"	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c83r0tng	Du Shane Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8td9w25	Du Toit (Brian M.) Papua New Guinea Research Materials	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9n39p2n0	Duarte (Calif.) Chamber of Commerce Minutes	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1g5003nb	Duarte Reading Circle Records	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6b69s1sc	DuBay (William H.) papers	ark:/13030/tf1p3009z6	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7h4nb21q	Dubin (Arthur D.) Collection	ark:/13030/tf0f59p354	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2489r3h6	Dublin (William Brooks) Papers	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8fj2j81	DuBois (Constance Goddard) Mission Indian Papers	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8n39r1z3	Dubois (Mark) papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8w1014rz	DuBridge (Lee A.) Papers	ark:/13030/tf938nc278	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0s20332w	Dubs (Michel) Papers	ark:/13030/kt8s2020gp	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3489n5wg	Duca (George I.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt158031k2	Duca (I. G.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt587012vp	Duchacek (Ivo D.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6h4nb27h	Duckles (Vincent H.) Collection	ark:/13030/tf4000119v	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8n8792f	Ducommun (Charles Louis) Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82r3sf6	Dudes and Dolls Square Dancing Club Photographs and Records	ark:/13030/kt1d5nc252	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8mw2fkt	"Dudley (Paul H.), Geology of the South Flank of the Santa Ana Mountains"	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7c6005nh	Dudley (Thomas H.) Collection	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9h4nf7m7	Dudley (William Russell) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7d5nf2mj	Dudzinski (Andrzej) artwork	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1n39q6dm	Duenewald (Ralph M.) Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8v19n9s0	Duff (Edward G.) Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8489r0cj	Duff (Howard) Collection	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt258032d8	"Duff, J. Arthur (James Arthur) papers"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3n39r9st	Duff (Warren) scripts	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5k4004vt	Duffus (Robert L.) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9s20079j	Duffus (Robert Luther) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt938nc8ck	Duffy (Jean Moorhead) Papers	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5k4036mv	Duffy (Julia) papers	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/c87s7m4h	Dugan (Emma Frances) Memoirs	ark:/13030/kt8s2020gp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt129018rg	Duggan (Robert D.) Communist Party Collection	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt300031mf	Duhalde (Eduardo Alberto) speeches and writings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2d5n98ps	"Duits Ltd. (Gallery: London, England) Records"	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8kd1zfq	Duke dos Santos (Maria Iris ) Chicana Literature Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0t1nd6wm	"Dukes (Paul, Sir) papers"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5z09p6v3	Dulja (Boris Michailovich) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5c6033z8	Dulles (John Foster) Centennial Conference papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9k40384t	Dulles (John Foster) press conference excerpts	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8v19s3q6	Dulley (Frederick Louis) Collection	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6s2035nh	Duma (George) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9d5nb3gw	Dumbacher (Joseph) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5779n77w	Dumke (Glenn S.) Papers	ark:/13030/tf7d5nb9d4	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8r49s5w	Dummatzen (Fred) Golden Gate Bridge Construction Photograph Album	ark:/13030/tf7779p81b	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt396nd25g	DuMond (Jesse W. M.) papers	ark:/13030/tf938nc278	false
http://www.oac.cdlib.org/findaid/ark:/13030/c87p8zzr	Duncan (Dr. Carl) and Patricia Whiting Papers	ark:/13030/kt8j49q3pt	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8h4nb5d5	Duncan (Isadora) Dance Programs and Ephemera	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8222vj3	Duncan (James F.) Letter	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6489s2p0	Duncan (Lee Francis) Personal Collection	ark:/13030/kt9f59s474	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0n39n4d3	Duncan (Raymond) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9489r9pv	Duncan (Robert) Papers	ark:/13030/tf5h4nb7td	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0199n73z	Duncan (Robert) Poetry Manuscripts	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9g5041zn	"Duncan (W. Bryan), Memorabilia"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c85b0405	Duncan (William Allen) Papers	ark:/13030/kt9c6029ms	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9j49s0k1	Duncan (William Young) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8q2nf3qv	Dunckel (Earl B.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8tb159w	Dundes (Alan) articles	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0q2nd7j8	Dunford House Cobden Memorial Association circular letters	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf967nb42v	"Dunham, Carrigan and Hayden Records"	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0290243v	"Dunham, Katherine (photograph collection on)"	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8j967s2	Dunham (Theodore) Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6f59q6fc	Dunkel (John) Collection of Radio Scripts	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8sj1mm2	Dunkel (John) Scripts and Papers	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf496n99r8	Dunlap (John F.) Papers	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8f59s3qk	"Dunlap (John ""Sky"") Collection"	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ks6q0p	Dunlap (Jonathan D.) Papers	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt509nf483	Dunlap (Margaret S.) Papers	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9v19r9b8	Dunlop (John B.) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8dz0986	Dunn (Frederick L) Papers	ark:/13030/tf0h4nb4sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8gm8829	Dunn (John S.) Papers	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5m3nf09m	Dunn (Joyce Black) miscellaneous papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86h4jrj	Dunn (Linwood G.) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3q2nc2mc	Dunne (John G.) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89c6w4x	"Dunne, S.J. (George Harold) Papers"	ark:/13030/kt8t1nf5sh	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8x34w6w	"Dunne, S.J. (Peter Masten) Papers"	ark:/13030/kt8t1nf5sh	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt087029vz	Dunner (Joseph) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82b8zqm	Dunnigan (Captain L. A.) scrapbook	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt000030sm	Dunning (George) icons	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7199p20m	Dunphy (John E.) Papers	ark:/13030/tf0h4nb4sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/c83b61tb	Dunson (Ida) Videotape Collection	ark:/13030/kt9c6029ms	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8779s193	Dunten (George L.) processed item	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8x0nb3r0	Durand (William F.) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4f59s0sx	Durand (William Frederick) House Specifications	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt600033pc	DuRay (Dennice) and Gladys L. Ragan Letters Received	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9w10384s	Durbrow (Elbridge) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7k4008h6	Durdin (Frank Tillman) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8v40wk1	Durham (Charles H.) Diaries	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt167nc2gd	Durham (Philip) Index and Bibliography Collection	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9t1nb5t0	Durham (Philip) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8779q6p9	Durham Women's Club records	ark:/13030/tf5h4nb7td	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6f59r8v0	Durighello (A.) dispatches	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8833tc1	"Durkee (Captain A.H. ) journals from voyages on the Vortigern (built 1892, screw schooner)"	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9z09s65b	Durkee (Captain Alfred H.) papers	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7h4nb2jg	"Durkin (Robert E.) International Organization of Masters, Mates and Pilots, Local 90 Collection"	ark:/13030/tf7779p81b	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf067n977n	Durlacher Bros. records	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6k4035rr	Duron (Armando) Papers	ark:/13030/kt187015vw	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8q2nd18q	Durrell (Lawrence) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1f59r2z3	Dusart (Albert) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c84m952b	DuShane Stock Certificate Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8513wzv	Dust Bowl Migration Archive	ark:/13030/tf5h4nb7sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7z09q607	Dutch East Indies Photograph Album	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt967nf5wf	"Dutch East Indies Photograph Albums, ca. 1902-1919 [bulk dates 1908-1913]"	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8kh0mnx	"Dutch East Indies Photograph Albums, ca. 1920s"	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6f59r1dw	Dutch Flat Hotel Guestbook	ark:/13030/kt8s2020gp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3779s0dm	Dutch New Guinea Photograph Album	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt909nf34s	Dutilh-van Vollenhoven (Cornelia) diary	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89024b6	Dutilleul Mission Valley Journal	ark:/13030/kt0g50151g	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1b69r92c	Dutton (Harry A.) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1q2nf03x	Dutton (Harry A.) Photograph Album	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt287036sj	Duus (Peter) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt000030vn	DuVal (Miles Percy) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8m3nf96b	Duvall (Marius) Papers	ark:/13030/kt8s2020gp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3n39n6jd	Duveen Brothers Records	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/c83j3dsc	Duveen Brothers stock photographs and records	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6j49p70b	Duveneck (Frank B. and Josephine) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c89p30zw	"Dwan Gallery Publications and Ephemera, 1959-1971"	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8jd4xsm	Dwan (Robert) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3j49p5q9	Dwiggins (Clare V.) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3b69n5rq	Dwinelle (John W.) Papers	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9c6040pc	Dwinelle (John Whipple) Papers	ark:/13030/kt8s2020gp	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8rr21c1	Dwyer (Sandy) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0x0nc3cm	Dyer (Brainerd) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1p3024w0	Dyer (Ephraim) Photograph Album	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3k40035c	Dyer (Francis J.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3b69r5tf	Dyer (Susan Louise) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6n39p0wq	Dykstra (Clarence A.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9v19r9d9	Dyment (Colin B.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt358004g7	Dyson (Verne) Papers	ark:/13030/tf129008pn	false

