http://www.oac.cdlib.org/findaid/ark:/13030/kt6z09q771	Feldman (Ed) Hogan's Heroes Scripts
http://www.oac.cdlib.org/findaid/ark:/13030/kt929040rf	Feldman (Julian) Papers (University of California, Irvine)
http://www.oac.cdlib.org/findaid/ark:/13030/c89c6w5c	Feldman (Ruthe) collection of Ansel Adams photographs of Yosemite printed by Alan Ross
http://www.oac.cdlib.org/findaid/ark:/13030/tf4p3003m2	Feldmans (Jules) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4v19s1kx	Felicita Collection of Photographs and Ephemera
http://www.oac.cdlib.org/findaid/ark:/13030/kt4q2nf2tp	Felin (Frances Edna) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt4f59r7kr	Feliz (Frank E.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf3s200303	Fellers (Bonner Frank) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt567nd93s	Fellner (William John) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c85q4x91	Fellows and Stewart papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6r29q504	Fellows (Charles) Correspondence
http://www.oac.cdlib.org/findaid/ark:/13030/tf996nb3m9	Fellowship of Reconciliation Records
http://www.oac.cdlib.org/findaid/ark:/13030/c8pz57jb	Felstiner (John) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8dj5d12	Felt Lake Dam Photographs
http://www.oac.cdlib.org/findaid/ark:/13030/kt2p30316z	Felton (Frederick L.) letter excerpts
http://www.oac.cdlib.org/findaid/ark:/13030/tf167nb13f	Felton (Frederick) Nuremberg Trials Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf9t1nb816	Felton (Jean S.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt087033br	Felton (Verna) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf4k4003pf	Felver (Chris) "Group Surrounding Allen Ginsberg"
http://www.oac.cdlib.org/findaid/ark:/13030/kt5z09r7dr	Felver (Christopher) photographs
http://www.oac.cdlib.org/findaid/ark:/13030/kt2j49r522	Felz (Eberhard) collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt100025cp	Femenil (Comision ) de Los Angeles III
http://www.oac.cdlib.org/findaid/ark:/13030/kt3g50209k	Femenil (Comision) de Los Angeles Papers II
http://www.oac.cdlib.org/findaid/ark:/13030/kt1m3nf305	Feminist University Conference [videorecording]
